user_id,opened
9277056,2022-01-12 11:41:17.000000 UTC
9277056,2022-01-12 11:41:17.000000 UTC
9277056,2022-01-12 11:41:17.000000 UTC
9277056,2022-01-12 11:48:43.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:48:20.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:41:26.000000 UTC
9277056,2022-01-12 11:41:26.000000 UTC
9277056,2022-01-12 11:41:26.000000 UTC
9277056,2022-01-12 11:41:26.000000 UTC
9277056,2022-01-12 11:50:32.000000 UTC
9277056,2022-01-12 11:41:25.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:48:16.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:48:26.000000 UTC
9277056,2022-01-12 11:36:26.000000 UTC
9277056,2022-01-12 11:36:26.000000 UTC
9277056,2022-01-12 11:36:26.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:36:26.000000 UTC
9277056,2022-01-12 11:36:23.000000 UTC
9277056,2022-01-12 11:36:24.000000 UTC
9277056,2022-01-12 11:36:24.000000 UTC
9277056,2022-01-12 11:36:23.000000 UTC
9277056,2022-01-12 11:36:23.000000 UTC
9277056,2022-01-12 11:49:03.000000 UTC
9277056,2022-01-12 11:41:39.000000 UTC
9277056,2022-01-12 11:41:40.000000 UTC
9277056,2022-01-12 11:41:40.000000 UTC
9277056,2022-01-12 11:41:40.000000 UTC
9277056,2022-01-12 11:50:32.000000 UTC
9277056,2022-01-12 11:41:39.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:50:48.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:41:33.000000 UTC
9277056,2022-01-12 11:41:28.000000 UTC
9277056,2022-01-12 11:50:26.000000 UTC
9277056,2022-01-12 11:41:28.000000 UTC
9277056,2022-01-12 11:41:28.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:36:28.000000 UTC
9277056,2022-01-12 11:36:28.000000 UTC
9277056,2022-01-12 11:36:30.000000 UTC
9277056,2022-01-12 11:48:21.000000 UTC
9277056,2022-01-12 11:36:29.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:44:24.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:36:31.000000 UTC
9277056,2022-01-12 11:48:21.000000 UTC
35329084,2022-01-12 19:34:20.000000 UTC
58959416,2022-01-12 14:58:06.000000 UTC
9277056,2022-01-12 11:36:20.000000 UTC
9277056,2022-01-12 11:36:21.000000 UTC
9277056,2022-01-12 11:49:11.000000 UTC
9277056,2022-01-12 11:36:23.000000 UTC
9277056,2022-01-12 11:36:20.000000 UTC
9277056,2022-01-12 11:36:21.000000 UTC
9277056,2022-01-12 11:36:30.000000 UTC
9277056,2022-01-12 11:36:30.000000 UTC
9277056,2022-01-12 11:36:29.000000 UTC
9277056,2022-01-12 11:36:30.000000 UTC
9277056,2022-01-12 11:36:29.000000 UTC
9277056,2022-01-12 11:49:09.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:48:21.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:34.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:48:27.000000 UTC
9277056,2022-01-12 11:36:34.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:36:34.000000 UTC
9277056,2022-01-12 11:48:42.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:36:34.000000 UTC
9277056,2022-01-12 11:50:16.000000 UTC
9277056,2022-01-12 11:36:30.000000 UTC
9277056,2022-01-12 11:36:29.000000 UTC
9277056,2022-01-12 11:36:29.000000 UTC
9277056,2022-01-12 11:36:29.000000 UTC
9277056,2022-01-12 11:36:29.000000 UTC
9277056,2022-01-12 11:36:19.000000 UTC
9277056,2022-01-12 11:36:19.000000 UTC
9277056,2022-01-12 11:36:19.000000 UTC
9277056,2022-01-12 11:36:16.000000 UTC
9277056,2022-01-12 11:36:19.000000 UTC
9277056,2022-01-12 11:49:03.000000 UTC
9277056,2022-01-12 11:36:31.000000 UTC
9277056,2022-01-12 11:36:31.000000 UTC
9277056,2022-01-12 11:36:31.000000 UTC
9277056,2022-01-12 11:49:10.000000 UTC
9277056,2022-01-12 11:36:31.000000 UTC
9277056,2022-01-12 11:36:31.000000 UTC
9277056,2022-01-12 11:41:29.000000 UTC
9277056,2022-01-12 11:41:29.000000 UTC
9277056,2022-01-12 11:41:28.000000 UTC
9277056,2022-01-12 11:41:27.000000 UTC
9277056,2022-01-12 11:50:33.000000 UTC
9277056,2022-01-12 11:41:29.000000 UTC
9277056,2022-01-12 11:36:48.000000 UTC
9277056,2022-01-12 11:36:47.000000 UTC
9277056,2022-01-12 11:36:47.000000 UTC
9277056,2022-01-12 11:48:26.000000 UTC
9277056,2022-01-12 11:36:47.000000 UTC
9277056,2022-01-12 11:36:47.000000 UTC
9277056,2022-01-12 11:36:24.000000 UTC
9277056,2022-01-12 11:36:24.000000 UTC
9277056,2022-01-12 11:36:24.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:36:24.000000 UTC
9277056,2022-01-12 11:48:21.000000 UTC
9277056,2022-01-12 11:36:34.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:48:22.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:37:13.000000 UTC
9277056,2022-01-12 11:37:14.000000 UTC
9277056,2022-01-12 11:37:14.000000 UTC
9277056,2022-01-12 11:37:13.000000 UTC
9277056,2022-01-12 11:50:52.000000 UTC
9277056,2022-01-12 11:37:14.000000 UTC
9277056,2022-01-12 11:48:43.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:36:29.000000 UTC
9277056,2022-01-12 11:48:42.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9901061,2022-01-12 08:13:45.000000 UTC
74984904,2022-01-12 12:42:26.000000 UTC
9277056,2022-01-12 11:49:05.000000 UTC
9277056,2022-01-12 11:41:15.000000 UTC
9277056,2022-01-12 11:50:32.000000 UTC
9277056,2022-01-12 11:41:15.000000 UTC
9277056,2022-01-12 11:41:16.000000 UTC
9277056,2022-01-12 11:41:15.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:48:58.000000 UTC
9277056,2022-01-12 11:36:30.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:43.000000 UTC
9277056,2022-01-12 11:50:48.000000 UTC
9277056,2022-01-12 11:36:43.000000 UTC
9277056,2022-01-12 11:36:45.000000 UTC
9277056,2022-01-12 11:36:43.000000 UTC
9277056,2022-01-12 11:36:43.000000 UTC
9277056,2022-01-12 11:36:38.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:50:12.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:36:38.000000 UTC
9277056,2022-01-12 11:36:38.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:49:03.000000 UTC
9277056,2022-01-12 11:36:41.000000 UTC
9277056,2022-01-12 11:36:41.000000 UTC
9277056,2022-01-12 11:36:44.000000 UTC
9277056,2022-01-12 11:36:41.000000 UTC
9277056,2022-01-12 11:36:41.000000 UTC
9277056,2022-01-12 11:48:21.000000 UTC
9277056,2022-01-12 11:36:50.000000 UTC
9277056,2022-01-12 11:36:51.000000 UTC
9277056,2022-01-12 11:36:50.000000 UTC
9277056,2022-01-12 11:50:48.000000 UTC
9277056,2022-01-12 11:36:50.000000 UTC
9277056,2022-01-12 11:36:50.000000 UTC
9277056,2022-01-12 11:36:16.000000 UTC
9277056,2022-01-12 11:36:15.000000 UTC
9277056,2022-01-12 11:49:04.000000 UTC
9277056,2022-01-12 11:36:16.000000 UTC
9277056,2022-01-12 11:36:15.000000 UTC
9277056,2022-01-12 11:36:15.000000 UTC
9277056,2022-01-12 11:49:09.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:49:04.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:41:20.000000 UTC
9277056,2022-01-12 11:41:21.000000 UTC
9277056,2022-01-12 11:41:20.000000 UTC
9277056,2022-01-12 11:50:26.000000 UTC
9277056,2022-01-12 11:41:20.000000 UTC
9277056,2022-01-12 11:41:24.000000 UTC
9277056,2022-01-12 11:41:23.000000 UTC
9277056,2022-01-12 11:50:27.000000 UTC
9277056,2022-01-12 11:41:23.000000 UTC
9277056,2022-01-12 11:41:24.000000 UTC
9277056,2022-01-12 11:41:24.000000 UTC
9277056,2022-01-12 11:41:22.000000 UTC
9277056,2022-01-12 11:50:27.000000 UTC
9277056,2022-01-12 11:41:22.000000 UTC
9277056,2022-01-12 11:41:28.000000 UTC
9277056,2022-01-12 11:41:25.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:31.000000 UTC
9277056,2022-01-12 11:48:26.000000 UTC
9277056,2022-01-12 11:36:31.000000 UTC
9277056,2022-01-12 11:36:31.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:49:04.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:16.000000 UTC
9277056,2022-01-12 11:50:17.000000 UTC
9277056,2022-01-12 11:36:16.000000 UTC
9277056,2022-01-12 11:36:17.000000 UTC
9277056,2022-01-12 11:36:16.000000 UTC
9277056,2022-01-12 11:36:16.000000 UTC
9277056,2022-01-12 11:36:24.000000 UTC
9277056,2022-01-12 11:49:09.000000 UTC
9277056,2022-01-12 11:36:23.000000 UTC
9277056,2022-01-12 11:36:23.000000 UTC
9277056,2022-01-12 11:36:23.000000 UTC
9277056,2022-01-12 11:36:23.000000 UTC
9277056,2022-01-12 11:41:27.000000 UTC
9277056,2022-01-12 11:41:29.000000 UTC
9277056,2022-01-12 11:41:29.000000 UTC
9277056,2022-01-12 11:41:29.000000 UTC
9277056,2022-01-12 11:41:29.000000 UTC
9277056,2022-01-12 11:50:32.000000 UTC
9277056,2022-01-12 11:49:05.000000 UTC
9277056,2022-01-12 11:36:29.000000 UTC
9277056,2022-01-12 11:48:27.000000 UTC
9277056,2022-01-12 11:36:29.000000 UTC
9277056,2022-01-12 11:36:29.000000 UTC
9277056,2022-01-12 11:36:29.000000 UTC
9277056,2022-01-12 11:36:29.000000 UTC
9277056,2022-01-12 11:36:48.000000 UTC
9277056,2022-01-12 11:36:48.000000 UTC
9277056,2022-01-12 11:36:48.000000 UTC
9277056,2022-01-12 11:50:16.000000 UTC
9277056,2022-01-12 11:36:50.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:48:43.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:41:23.000000 UTC
9277056,2022-01-12 11:41:23.000000 UTC
9277056,2022-01-12 11:41:22.000000 UTC
9277056,2022-01-12 11:50:28.000000 UTC
9277056,2022-01-12 11:41:23.000000 UTC
9277056,2022-01-12 11:41:27.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:50:47.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:36:46.000000 UTC
9277056,2022-01-12 11:50:17.000000 UTC
9277056,2022-01-12 11:36:48.000000 UTC
9277056,2022-01-12 11:36:48.000000 UTC
9277056,2022-01-12 11:36:46.000000 UTC
9277056,2022-01-12 11:36:46.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:36:40.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:48:21.000000 UTC
9277056,2022-01-12 11:36:24.000000 UTC
9277056,2022-01-12 11:36:23.000000 UTC
9277056,2022-01-12 11:36:23.000000 UTC
9277056,2022-01-12 11:36:23.000000 UTC
9277056,2022-01-12 11:48:58.000000 UTC
9277056,2022-01-12 11:36:23.000000 UTC
9277056,2022-01-12 11:36:25.000000 UTC
9277056,2022-01-12 11:36:22.000000 UTC
9277056,2022-01-12 11:36:22.000000 UTC
9277056,2022-01-12 11:36:25.000000 UTC
9277056,2022-01-12 11:48:21.000000 UTC
9277056,2022-01-12 11:36:22.000000 UTC
9277056,2022-01-12 11:36:34.000000 UTC
9277056,2022-01-12 11:36:34.000000 UTC
9277056,2022-01-12 11:36:34.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:48:20.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:49:04.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:48:28.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:48:59.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:36:40.000000 UTC
9277056,2022-01-12 11:36:40.000000 UTC
9277056,2022-01-12 11:36:42.000000 UTC
9277056,2022-01-12 11:50:17.000000 UTC
9277056,2022-01-12 11:36:40.000000 UTC
9277056,2022-01-12 11:36:52.000000 UTC
9277056,2022-01-12 11:36:52.000000 UTC
9277056,2022-01-12 11:36:53.000000 UTC
9277056,2022-01-12 11:48:25.000000 UTC
9277056,2022-01-12 11:36:52.000000 UTC
9277056,2022-01-12 11:36:52.000000 UTC
9277056,2022-01-12 11:50:28.000000 UTC
9277056,2022-01-12 11:41:18.000000 UTC
9277056,2022-01-12 11:41:16.000000 UTC
9277056,2022-01-12 11:41:21.000000 UTC
9277056,2022-01-12 11:41:16.000000 UTC
9277056,2022-01-12 11:41:19.000000 UTC
9277056,2022-01-12 11:41:30.000000 UTC
9277056,2022-01-12 11:50:34.000000 UTC
9277056,2022-01-12 11:41:31.000000 UTC
9277056,2022-01-12 11:41:30.000000 UTC
9277056,2022-01-12 11:41:31.000000 UTC
9277056,2022-01-12 11:41:32.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:48:20.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:36:40.000000 UTC
9277056,2022-01-12 11:36:41.000000 UTC
9277056,2022-01-12 11:36:40.000000 UTC
9277056,2022-01-12 11:49:04.000000 UTC
9277056,2022-01-12 11:36:41.000000 UTC
9277056,2022-01-12 11:36:41.000000 UTC
9277056,2022-01-12 11:36:58.000000 UTC
9277056,2022-01-12 11:36:58.000000 UTC
9277056,2022-01-12 11:36:58.000000 UTC
9277056,2022-01-12 11:36:58.000000 UTC
9277056,2022-01-12 11:49:04.000000 UTC
9277056,2022-01-12 11:36:58.000000 UTC
9277056,2022-01-12 11:36:23.000000 UTC
9277056,2022-01-12 11:36:23.000000 UTC
9277056,2022-01-12 11:36:24.000000 UTC
9277056,2022-01-12 11:48:42.000000 UTC
9277056,2022-01-12 11:36:24.000000 UTC
9277056,2022-01-12 11:36:24.000000 UTC
9277056,2022-01-12 11:49:05.000000 UTC
9277056,2022-01-12 11:36:34.000000 UTC
9277056,2022-01-12 11:36:34.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:50:17.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:36:41.000000 UTC
9277056,2022-01-12 11:36:44.000000 UTC
9277056,2022-01-12 11:36:41.000000 UTC
9277056,2022-01-12 11:36:44.000000 UTC
9277056,2022-01-12 11:44:27.000000 UTC
9277056,2022-01-12 11:36:41.000000 UTC
9277056,2022-01-12 11:48:58.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
56538544,2022-01-12 11:19:33.000000 UTC
9277056,2022-01-12 11:49:04.000000 UTC
9277056,2022-01-12 11:41:33.000000 UTC
9277056,2022-01-12 11:41:33.000000 UTC
9277056,2022-01-12 11:50:32.000000 UTC
9277056,2022-01-12 11:41:33.000000 UTC
9277056,2022-01-12 11:41:33.000000 UTC
9277056,2022-01-12 11:41:33.000000 UTC
9277056,2022-01-12 11:36:31.000000 UTC
9277056,2022-01-12 11:36:30.000000 UTC
9277056,2022-01-12 11:36:30.000000 UTC
9277056,2022-01-12 11:48:16.000000 UTC
9277056,2022-01-12 11:36:30.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:50:48.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:36:43.000000 UTC
9277056,2022-01-12 11:36:43.000000 UTC
9277056,2022-01-12 11:36:45.000000 UTC
9277056,2022-01-12 11:36:43.000000 UTC
9277056,2022-01-12 11:48:21.000000 UTC
9277056,2022-01-12 11:36:45.000000 UTC
9277056,2022-01-12 11:41:28.000000 UTC
9277056,2022-01-12 11:41:27.000000 UTC
9277056,2022-01-12 11:41:27.000000 UTC
9277056,2022-01-12 11:41:27.000000 UTC
9277056,2022-01-12 11:50:27.000000 UTC
9277056,2022-01-12 11:49:04.000000 UTC
9277056,2022-01-12 11:36:59.000000 UTC
9277056,2022-01-12 11:36:54.000000 UTC
9277056,2022-01-12 11:36:54.000000 UTC
9277056,2022-01-12 11:36:54.000000 UTC
9277056,2022-01-12 11:36:59.000000 UTC
9277056,2022-01-12 11:36:52.000000 UTC
9277056,2022-01-12 11:36:54.000000 UTC
9277056,2022-01-12 11:48:20.000000 UTC
9277056,2022-01-12 11:36:52.000000 UTC
9277056,2022-01-12 11:36:54.000000 UTC
9277056,2022-01-12 11:36:54.000000 UTC
9277056,2022-01-12 11:36:31.000000 UTC
9277056,2022-01-12 11:36:29.000000 UTC
9277056,2022-01-12 11:36:29.000000 UTC
9277056,2022-01-12 11:36:29.000000 UTC
9277056,2022-01-12 11:50:17.000000 UTC
9277056,2022-01-12 11:36:31.000000 UTC
9277056,2022-01-12 11:36:38.000000 UTC
9277056,2022-01-12 11:48:21.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:36:38.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:31.000000 UTC
9277056,2022-01-12 11:48:20.000000 UTC
9277056,2022-01-12 11:36:31.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:36:34.000000 UTC
9277056,2022-01-12 11:50:13.000000 UTC
9277056,2022-01-12 11:41:07.000000 UTC
9277056,2022-01-12 11:41:10.000000 UTC
9277056,2022-01-12 11:50:32.000000 UTC
9277056,2022-01-12 11:41:07.000000 UTC
9277056,2022-01-12 11:41:07.000000 UTC
9277056,2022-01-12 11:41:07.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:48:26.000000 UTC
9277056,2022-01-12 11:36:26.000000 UTC
9277056,2022-01-12 11:36:26.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:36:27.000000 UTC
9277056,2022-01-12 11:42:00.000000 UTC
9277056,2022-01-12 11:42:00.000000 UTC
9277056,2022-01-12 11:41:57.000000 UTC
9277056,2022-01-12 11:42:00.000000 UTC
9277056,2022-01-12 11:50:27.000000 UTC
9277056,2022-01-12 11:41:27.000000 UTC
9277056,2022-01-12 11:41:27.000000 UTC
9277056,2022-01-12 11:41:27.000000 UTC
9277056,2022-01-12 11:41:57.000000 UTC
9277056,2022-01-12 11:41:27.000000 UTC
9277056,2022-01-12 11:36:46.000000 UTC
9277056,2022-01-12 11:36:41.000000 UTC
9277056,2022-01-12 11:36:41.000000 UTC
9277056,2022-01-12 11:36:46.000000 UTC
9277056,2022-01-12 11:48:42.000000 UTC
9277056,2022-01-12 11:48:27.000000 UTC
9277056,2022-01-12 11:48:20.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:30.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:54.000000 UTC
9277056,2022-01-12 11:36:54.000000 UTC
9277056,2022-01-12 11:36:57.000000 UTC
9277056,2022-01-12 11:36:57.000000 UTC
9277056,2022-01-12 11:36:56.000000 UTC
9277056,2022-01-12 11:49:04.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:48:21.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:36:34.000000 UTC
9277056,2022-01-12 11:36:35.000000 UTC
9277056,2022-01-12 11:36:15.000000 UTC
9277056,2022-01-12 11:36:16.000000 UTC
9277056,2022-01-12 11:48:29.000000 UTC
9277056,2022-01-12 11:36:16.000000 UTC
9277056,2022-01-12 11:36:15.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:48:44.000000 UTC
9277056,2022-01-12 11:36:39.000000 UTC
9277056,2022-01-12 11:36:40.000000 UTC
9277056,2022-01-12 11:41:40.000000 UTC
9277056,2022-01-12 11:41:40.000000 UTC
9277056,2022-01-12 11:41:40.000000 UTC
9277056,2022-01-12 11:41:40.000000 UTC
9277056,2022-01-12 11:50:33.000000 UTC
9277056,2022-01-12 11:41:40.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:49:04.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:54.000000 UTC
9277056,2022-01-12 11:50:17.000000 UTC
9277056,2022-01-12 11:36:52.000000 UTC
9277056,2022-01-12 11:36:52.000000 UTC
9277056,2022-01-12 11:48:20.000000 UTC
9277056,2022-01-12 11:36:49.000000 UTC
9277056,2022-01-12 11:36:49.000000 UTC
9277056,2022-01-12 11:36:50.000000 UTC
9277056,2022-01-12 11:36:49.000000 UTC
9277056,2022-01-12 11:36:50.000000 UTC
9277056,2022-01-12 11:36:20.000000 UTC
9277056,2022-01-12 11:36:21.000000 UTC
9277056,2022-01-12 11:36:20.000000 UTC
9277056,2022-01-12 11:36:20.000000 UTC
9277056,2022-01-12 11:36:20.000000 UTC
9277056,2022-01-12 11:50:13.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:36.000000 UTC
9277056,2022-01-12 11:48:21.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:48:42.000000 UTC
9277056,2022-01-12 11:36:20.000000 UTC
9277056,2022-01-12 11:36:21.000000 UTC
9277056,2022-01-12 11:36:20.000000 UTC
9277056,2022-01-12 11:36:21.000000 UTC
9277056,2022-01-12 11:36:21.000000 UTC
9277056,2022-01-12 11:36:33.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:32.000000 UTC
9277056,2022-01-12 11:36:37.000000 UTC
9277056,2022-01-12 11:50:16.000000 UTC
